175.866357 10.980880
175.929189 11.044438
175.992020 11.105700
176.054852 11.164643
176.117684 11.221247
176.180516 11.275491
176.243348 11.327356
176.306180 11.376824
176.369012 11.423877
176.431843 11.468499
176.494675 11.510675
176.557507 11.550389
176.620339 11.587629
176.683171 11.622380
176.746003 11.654633
176.808835 11.684374
176.871666 11.711595
176.934498 11.736286
176.997330 11.758439
177.060162 11.778046
177.122994 11.795100
177.185826 11.809597
177.248658 11.821530
177.311489 11.830896
177.374321 11.837692
177.437153 11.841916
177.499985 11.843566
177.562817 11.843486
177.625649 11.842952
177.688480 11.839679
177.751312 11.833644
177.814144 11.824850
177.876976 11.813300
177.939808 11.798997
178.002640 11.781944
178.065472 11.762147
178.128303 11.739612
178.191135 11.714345
178.253967 11.686352
178.316799 11.655644
178.379631 11.622227
178.442463 11.586113
178.505295 11.547311
178.568126 11.505832
178.630958 11.461690
178.693790 11.414896
178.756622 11.365465
178.819454 11.313411
178.882286 11.258750
178.945118 11.201497
179.007949 11.141670
179.070781 11.079286
179.133613 11.014364
179.196445 10.946924
179.259277 10.876986
179.322109 10.804571
179.384941 10.729701
179.447772 10.652399
179.510604 10.572690
179.573436 10.490597
179.636268 10.406146
179.699100 10.319364
179.761932 10.230278
179.824763 10.138916
179.887595 10.045308
179.950427 9.949485
180.013259 9.851476
180.076091 9.751316
180.138923 9.649037
180.201755 9.544673
180.264586 9.438261
180.327418 9.329836
180.390250 9.219438
180.453082 9.107104
180.515914 8.992876
180.578746 8.876795
180.641578 8.758904
180.704409 8.639249
180.767241 8.517875
180.830073 8.394830
180.892905 8.270164
180.955737 8.143928
181.018569 8.016176
181.081401 7.886963
181.144232 7.756347
181.207064 7.624387
181.269896 7.491148
181.332728 7.356693
181.395560 7.221092
181.458392 7.084417
181.521224 6.946742
181.584055 6.808148
181.646887 6.668719
181.709719 6.528541
181.772551 6.387711
181.835383 6.246326
181.898215 6.104492
181.961046 5.962324
182.023878 5.819941
182.086710 5.677473
182.149542 5.535060
182.212374 5.392852
182.275206 5.251012
182.338038 5.109716
182.400869 4.969156
182.463701 4.829542
182.526533 4.691101
182.589365 4.554083
182.652197 4.418762
182.715029 4.285438
182.777861 4.154443
182.840692 4.026138
182.903524 3.900922
182.966356 3.779232
183.029188 3.661544
183.092020 3.548380
183.154852 3.440302
183.217684 3.337917
183.280515 3.241869
183.343347 3.152836
183.406179 3.071520
183.469011 2.998633
183.531843 2.934877
183.594675 2.880922
183.657507 2.837383
183.720338 2.804788
183.783170 2.783555
183.846002 2.773965
183.908834 2.774785
183.971666 2.788221
184.034498 2.815667
184.097330 2.856693
184.160161 2.910684
184.222993 2.976885
184.285825 3.054438
184.348657 3.142429
184.411489 3.239925
184.474321 3.346004
184.537152 3.459776
184.599984 3.580403
184.662816 3.707100
184.725648 3.839149
184.788480 3.975894
184.851312 4.116737
184.914144 4.261142
184.976975 4.408621
185.039807 4.558739
185.102639 4.711103
185.165471 4.865357
185.228303 5.021183
185.291135 5.178293
185.353967 5.336424
185.416798 5.495339
185.479630 5.654821
185.542462 5.814674
185.605294 5.974716
185.668126 6.134780
185.730958 6.294713
185.793790 6.454373
185.856621 6.613627
185.919453 6.772353
185.982285 6.930435
186.045117 7.087766
186.107949 7.244245
186.170781 7.399775
186.233613 7.554268
186.296444 7.707637
186.359276 7.859800
186.422108 8.010682
186.484940 8.160208
186.547772 8.308308
186.610604 8.454915
186.673435 8.599963
186.736267 8.743391
186.799099 8.885139
186.861931 9.025149
186.924763 9.163367
186.987595 9.299738
187.050427 9.434212
187.113258 9.566738
187.176090 9.697268
187.238922 9.825755
187.301754 9.952154
187.364586 10.076421
187.427418 10.198514
187.490250 10.318391
187.553081 10.436012
187.615913 10.551340
187.678745 10.664336
187.741577 10.774963
187.804409 10.883187
187.867241 10.988973
187.930073 11.092288
187.992904 11.193100
188.055736 11.291378
188.118568 11.387091
188.181400 11.480211
188.244232 11.570709
188.307064 11.658559
188.369896 11.743733
188.432727 11.826206
188.495559 11.905954
188.558391 11.982954
188.621223 12.057182
188.684055 12.128618
188.746887 12.197239
188.809718 12.263027
188.872550 12.325963
188.935382 12.386027
188.998214 12.443203
189.061046 12.497475
189.123878 12.548826
189.186710 12.597243
189.249541 12.642711
189.312373 12.685218
189.375205 12.724751
189.438037 12.761299
189.500869 12.794852
189.563701 12.825400
189.626533 12.852935
189.689364 12.877449
189.752196 12.898935
189.815028 12.917387
189.877860 12.932800
189.940692 12.945169
190.003524 12.954492
190.066356 12.960765
190.129187 12.963986
190.192019 12.964300
190.254851 12.964168
190.317683 12.961244
190.380515 12.955183
190.443347 12.945986
190.506179 12.933656
190.569010 12.918196
190.631842 12.899610
190.694674 12.877902
190.757506 12.853080
190.820338 12.825148
190.883170 12.794115
190.946001 12.759988
191.008833 12.722777
191.071665 12.682490
191.134497 12.639140
191.197329 12.592736
191.260161 12.543292
191.322993 12.490819
191.385824 12.435333
191.448656 12.376848
191.511488 12.315378
191.574320 12.250941
191.637152 12.183553
191.699984 12.113232
191.762816 12.039997
191.825647 11.963867
191.888479 11.884862
191.951311 11.803004
192.014143 11.718314
192.076975 11.630815
192.139807 11.540531
192.202639 11.447485
192.265470 11.351703
192.328302 11.253210
192.391134 11.152034
192.453966 11.048202
192.516798 10.941742
192.579630 10.832683
192.642462 10.721056
192.705293 10.606891
192.768125 10.490220
192.830957 10.371075
192.893789 10.249490
192.956621 10.125498
193.019453 9.999137
193.082284 9.870440
193.145116 9.739446
193.207948 9.606192
193.270780 9.470717
193.333612 9.333061
193.396444 9.193266
193.459276 9.051372
193.522107 8.907424
193.584939 8.761465
193.647771 8.613542
193.710603 8.463700
193.773435 8.311989
193.836267 8.158457
193.899099 8.003156
193.961930 7.846139
194.024762 7.687460
194.087594 7.527176
194.150426 7.365345
194.213258 7.202029
194.276090 7.037290
194.338922 6.871194
194.401753 6.703812
194.464585 6.535215
194.527417 6.365481
194.590249 6.194689
194.653081 6.022926
194.715913 5.850284
194.778745 5.676859
194.841576 5.502759
194.904408 5.328096
194.967240 5.152994
195.030072 4.977590
195.092904 4.802032
195.155736 4.626486
195.218567 4.451137
195.281399 4.276194
195.344231 4.101891
195.407063 3.928497
195.469895 3.756322
195.532727 3.585722
195.595559 3.417114
195.658390 3.250989
195.721222 3.087923
195.784054 2.928601
195.846886 2.773841
195.909718 2.624614
195.972550 2.482078
196.035382 2.347608
196.098213 2.222809
196.161045 2.109535
196.223877 2.009854
196.286709 1.925983
196.349541 1.860150
196.412373 1.814388
196.475205 1.790283
196.538036 1.787810
196.600868 1.808617
196.663700 1.854453
196.726532 1.923484
196.789364 2.013263
196.852196 2.121075
196.915028 2.244225
196.977859 2.380221
197.040691 2.526868
197.103523 2.682287
197.166355 2.844900
197.229187 3.013395
197.292019 3.186688
197.354850 3.363879
197.417682 3.544222
197.480514 3.727094
197.543346 3.911974
197.606178 4.098419
197.669010 4.286053
197.731842 4.474553
197.794673 4.663640
197.857505 4.853069
197.920337 5.042625
197.983169 5.232117
198.046001 5.421376
198.108833 5.610247
198.171665 5.798590
198.234496 5.986280
198.297328 6.173197
198.360160 6.359235
198.422992 6.544292
198.485824 6.728274
198.548656 6.911093
198.611488 7.092665
198.674319 7.272911
198.737151 7.451756
198.799983 7.629127
198.862815 7.804957
198.925647 7.979179
198.988479 8.151731
199.051311 8.322550
199.114142 8.491578
199.176974 8.658758
199.239806 8.824035
199.302638 8.987354
199.365470 9.148664
199.428302 9.307915
199.491134 9.465056
199.553965 9.620041
199.616797 9.772821
199.679629 9.923353
199.742461 10.071590
199.805293 10.217491
199.868125 10.361012
199.930956 10.502113
199.993788 10.640754
200.056620 10.776894
200.119452 10.910496
200.182284 11.041523
200.245116 11.169937
200.307948 11.295704
200.370779 11.418789
200.433611 11.539158
200.496443 11.656779
200.559275 11.771618
200.622107 11.883646
200.684939 11.992832
200.747771 12.099146
200.810602 12.202561
200.873434 12.303048
200.936266 12.400580
200.999098 12.495133
201.061930 12.586679
201.124762 12.675196
201.187594 12.760660
201.250425 12.843048
201.313257 12.922339
201.376089 12.998511
201.438921 13.071545
201.501753 13.141421
201.564585 13.208122
201.627417 13.271629
201.690248 13.331926
201.753080 13.388998
201.815912 13.442829
201.878744 13.493406
201.941576 13.540715
202.004408 13.584744
202.067239 13.625481
202.130071 13.662916
202.192903 13.697039
202.255735 13.727842
202.318567 13.755316
202.381399 13.779454
202.444231 13.800250
202.507062 13.817698
202.569894 13.831795
202.632726 13.842535
202.695558 13.849918
202.758390 13.853940
202.821222 13.854628
202.884054 13.854520
202.946885 13.851548
203.009717 13.845176
203.072549 13.835404
203.135381 13.822236
203.198213 13.805674
203.261045 13.785723
203.323877 13.762388
203.386708 13.735674
203.449540 13.705588
203.512372 13.672139
203.575204 13.635333
203.638036 13.595181
203.700868 13.551692
203.763700 13.504877
203.826531 13.454749
203.889363 13.401319
203.952195 13.344601
204.015027 13.284610
204.077859 13.221360
204.140691 13.154867
204.203522 13.085148
204.266354 13.012221
204.329186 12.936103
204.392018 12.856814
204.454850 12.774374
204.517682 12.688804
204.580514 12.600125
204.643345 12.508360
204.706177 12.413531
204.769009 12.315663
204.831841 12.214780
204.894673 12.110907
204.957505 12.004072
205.020337 11.894301
205.083168 11.781622
205.146000 11.666064
205.208832 11.547655
205.271664 11.426426
205.334496 11.302408
205.397328 11.175632
205.460160 11.046131
205.522991 10.913938
205.585823 10.779086
205.648655 10.641611
205.711487 10.501547
205.774319 10.358931
205.837151 10.213799
205.899983 10.066189
205.962814 9.916140
206.025646 9.763690
206.088478 9.608879
206.151310 9.451748
206.214142 9.292337
206.276974 9.130690
206.339805 8.966849
206.402637 8.800858
206.465469 8.632761
206.528301 8.462604
206.591133 8.290433
206.653965 8.116295
206.716797 7.940239
206.779628 7.762313
206.842460 7.582567
206.905292 7.401054
206.968124 7.217825
207.030956 7.032935
207.093788 6.846438
207.156620 6.658392
207.219451 6.468855
207.282283 6.277888
207.345115 6.085553
207.407947 5.891916
207.470779 5.697045
207.533611 5.501011
207.596443 5.303889
207.659274 5.105760
207.722106 4.906708
207.784938 4.706826
207.847770 4.506213
207.910602 4.304980
207.973434 4.103247
208.036266 3.901153
208.099097 3.698854
208.161929 3.496530
208.224761 3.294397
208.287593 3.092709
208.350425 2.891781
208.413257 2.692002
208.476088 2.493870
208.538920 2.298031
208.601752 2.105345
208.664584 1.916982
208.727416 1.734567
208.790248 1.560398
208.853080 1.397762
208.915911 1.251358
208.978743 1.127693
209.041575 1.035093
209.104407 0.982482
209.167239 0.975649
209.230071 1.018338
209.292903 1.107622
209.355734 1.233346
209.418566 1.385522
209.481398 1.556284
209.544230 1.740026
209.607062 1.932896
209.669894 2.132255
209.732726 2.336271
209.795557 2.543647
209.858389 2.753443
209.921221 2.964960
209.984053 3.177666
210.046885 3.391148
210.109717 3.605077
210.172549 3.819182
210.235380 4.033243
210.298212 4.247071
210.361044 4.460502
210.423876 4.673396
210.486708 4.885625
210.549540 5.097078
210.612371 5.307649
210.675203 5.517245
210.738035 5.725777
210.800867 5.933161
210.863699 6.139321
210.926531 6.344181
210.989363 6.547672
211.052194 6.749724
211.115026 6.950274
211.177858 7.149257
211.240690 7.346612
211.303522 7.542281
211.366354 7.736205
211.429186 7.928327
211.492017 8.118594
211.554849 8.306951
211.617681 8.493345
211.680513 8.677724
211.743345 8.860039
211.806177 9.040240
211.869009 9.218277
211.931840 9.394104
211.994672 9.567673
212.057504 9.738938
212.120336 9.907854
212.183168 10.074377
212.246000 10.238463
212.308832 10.400069
212.371663 10.559153
212.434495 10.715674
212.497327 10.869592
212.560159 11.020867
212.622991 11.169460
212.685823 11.315332
212.748655 11.458448
212.811486 11.598769
212.874318 11.736260
212.937150 11.870886
212.999982 12.002613
213.062814 12.131408
213.125646 12.257237
213.188477 12.380069
213.251309 12.499873
213.314141 12.616617
213.376973 12.730274
213.439805 12.840814
213.502637 12.948209
213.565469 13.052433
213.628300 13.153458
213.691132 13.251260
213.753964 13.345814
213.816796 13.437095
213.879628 13.525082
213.942460 13.609752
214.005292 13.691084
214.068123 13.769057
214.130955 13.843652
214.193787 13.914849
214.256619 13.982632
214.319451 14.046984
214.382283 14.107887
214.445115 14.165327
214.507946 14.219290
214.570778 14.269762
214.633610 14.316730
214.696442 14.360182
214.759274 14.400108
214.822106 14.436498
214.884938 14.469342
214.947769 14.498633
215.010601 14.524363
215.073433 14.546525
215.136265 14.565114
215.199097 14.580126
215.261929 14.591557
215.324760 14.599403
215.387592 14.603663
215.450424 14.604373
215.513256 14.604169
215.576088 14.600792
215.638920 14.593814
215.701752 14.583236
215.764583 14.569061
215.827415 14.551293
215.890247 14.529936
215.953079 14.504995
216.015911 14.476477
216.078743 14.444388
216.141575 14.408736
216.204406 14.369531
216.267238 14.326781
216.330070 14.280498
216.392902 14.230693
216.455734 14.177378
216.518566 14.120566
216.581398 14.060272
216.644229 13.996509
216.707061 13.929295
216.769893 13.858646
216.832725 13.784578
216.895557 13.707111
216.958389 13.626264
217.021221 13.542055
217.084052 13.454508
217.146884 13.363642
217.209716 13.269480
217.272548 13.172046
217.335380 13.071364
217.398212 12.967459
217.461043 12.860356
217.523875 12.750081
217.586707 12.636663
217.649539 12.520128
217.712371 12.400507
217.775203 12.277828
217.838035 12.152121
217.900866 12.023419
217.963698 11.891752
218.026530 11.757153
218.089362 11.619656
218.152194 11.479295
218.215026 11.336104
218.277858 11.190118
218.340689 11.041374
218.403521 10.889909
218.466353 10.735761
218.529185 10.578966
218.592017 10.419564
218.654849 10.257596
218.717681 10.093100
218.780512 9.926117
218.843344 9.756689
218.906176 9.584859
218.969008 9.410668
219.031840 9.234159
219.094672 9.055378
219.157504 8.874367
219.220335 8.691173
219.283167 8.505840
219.345999 8.318414
219.408831 8.128944
219.471663 7.937474
219.534495 7.744055
219.597326 7.548733
219.660158 7.351558
219.722990 7.152579
219.785822 6.951846
219.848654 6.749409
219.911486 6.545320
219.974318 6.339630
220.037149 6.132392
220.099981 5.923657
220.162813 5.713480
220.225645 5.501915
220.288477 5.289016
220.351309 5.074838
220.414141 4.859439
220.476972 4.642876
220.539804 4.425206
220.602636 4.206490
220.665468 3.986790
220.728300 3.766169
220.791132 3.544692
220.853964 3.322431
220.916795 3.099458
220.979627 2.875853
221.042459 2.651707
221.105291 2.427119
221.168123 2.202212
221.230955 1.977136
221.293787 1.752091
221.356618 1.527361
221.419450 1.303388
221.482282 1.080934
221.545114 0.861479
221.607946 0.648401
221.670778 0.451190
221.733609 0.302990
221.796441 0.292206
221.859273 0.437329
221.922105 0.641754
221.984937 0.864256
222.047769 1.093710
222.110601 1.326344
222.173432 1.560560
222.236264 1.795553
222.299096 2.030862
222.361928 2.266191
222.424760 2.501337
222.487592 2.736144
222.550424 2.970488
222.613255 3.204265
222.676087 3.437383
222.738919 3.669760
222.801751 3.901319
222.864583 4.131988
222.927415 4.361700
222.990247 4.590387
223.053078 4.817986
223.115910 5.044436
223.178742 5.269674
223.241574 5.493642
223.304406 5.716280
223.367238 5.937531
223.430070 6.157338
223.492901 6.375644
223.555733 6.592394
223.618565 6.807532
223.681397 7.021004
223.744229 7.232756
223.807061 7.442736
223.869892 7.650889
223.932724 7.857164
223.995556 8.061509
224.058388 8.263874
224.121220 8.464207
224.184052 8.662459
224.246884 8.858581
224.309715 9.052522
224.372547 9.244237
224.435379 9.433675
224.498211 9.620791
224.561043 9.805539
224.623875 9.987871
224.686707 10.167743
224.749538 10.345111
224.812370 10.519930
224.875202 10.692158
224.938034 10.861750
225.000866 11.028666
225.063698 11.192865
225.126530 11.354304
225.189361 11.512945
225.252193 11.668748
225.315025 11.821675
225.377857 11.971688
225.440689 12.118749
225.503521 12.262822
225.566353 12.403873
225.629184 12.541865
225.692016 12.676764
225.754848 12.808538
225.817680 12.937154
225.880512 13.062580
225.943344 13.184785
226.006175 13.303738
226.069007 13.419411
226.131839 13.531774
226.194671 13.640801
226.257503 13.746463
226.320335 13.848735
226.383167 13.947593
226.445998 14.043010
226.508830 14.134964
226.571662 14.223432
226.634494 14.308392
226.697326 14.389823
226.760158 14.467705
226.822990 14.542019
226.885821 14.612746
226.948653 14.679869
227.011485 14.743371
227.074317 14.803237
227.137149 14.859452
227.199981 14.912002
227.262813 14.960874
227.325644 15.006056
227.388476 15.047536
227.451308 15.085305
227.514140 15.119353
227.576972 15.149672
227.639804 15.176255
227.702636 15.199094
227.765467 15.218184
227.828299 15.233520
227.891131 15.245099
227.953963 15.252918
228.016795 15.256974
228.079627 15.257441
228.142459 15.256956
228.205290 15.252862
228.268122 15.245007
228.330954 15.233392
228.393786 15.218020
228.456618 15.198895
228.519450 15.176023
228.582281 15.149407
228.645113 15.119056
228.707945 15.084976
228.770777 15.047176
228.833609 15.005666
228.896441 14.960455
228.959273 14.911554
229.022104 14.858977
229.084936 14.802735
229.147768 14.742843
229.210600 14.679316
229.273432 14.612168
229.336264 14.541418
229.399096 14.467082
229.461927 14.389178
229.524759 14.307726
229.587591 14.222747
229.650423 14.134260
229.713255 14.042289
229.776087 13.946855
229.838919 13.847982
229.901750 13.745696
229.964582 13.640020
230.027414 13.530981
230.090246 13.418607
230.153078 13.302924
230.215910 13.183962
230.278742 13.061750
230.341573 12.936318
230.404405 12.807697
230.467237 12.675919
230.530069 12.541017
230.592901 12.403024
230.655733 12.261975
230.718564 12.117903
230.781396 11.970846
230.844228 11.820838
230.907060 11.667918
230.969892 11.512123
231.032724 11.353493
231.095556 11.192065
231.158387 11.027881
231.221219 10.860981
231.284051 10.691406
231.346883 10.519199
231.409715 10.344402
231.472547 10.167058
231.535379 9.987213
231.598210 9.804910
231.661042 9.620194
231.723874 9.433113
231.786706 9.243712
231.849538 9.052039
231.912370 8.858141
231.975202 8.662067
232.038033 8.463867
232.100865 8.263589
232.163697 8.061284
232.226529 7.857002
232.289361 7.650796
232.352193 7.442717
232.415025 7.232817
232.477856 7.021151
232.540688 6.807772
232.603520 6.592734
232.666352 6.376093
232.729184 6.157904
232.792016 5.938224
232.854847 5.717111
232.917679 5.494623
232.980511 5.270820
233.043343 5.045762
233.106175 4.819511
233.169007 4.592130
233.231839 4.363685
233.294670 4.134244
233.357502 3.903878
233.420334 3.672660
233.483166 3.440672
233.545998 3.207999
233.608830 2.974737
233.671662 2.740996
233.734493 2.506904
233.797325 2.272621
233.860157 2.038350
233.922989 1.804374
233.985821 1.571106
234.048653 1.339206
234.111485 1.109833
234.174316 0.885267
234.237148 0.670686
234.299980 0.480026
234.362812 0.354585
234.425644 0.368144
234.488476 0.502802
234.551308 0.689825
234.614139 0.896914
234.676971 1.112778
234.739803 1.333000
234.802635 1.555561
234.865467 1.779404
234.928299 2.003916
234.991130 2.228707
235.053962 2.453509
235.116794 2.678126
235.179626 2.902403
235.242458 3.126218
235.305290 3.349463
235.368122 3.572046
235.430953 3.793883
235.493785 4.014897
235.556617 4.235016
235.619449 4.454171
235.682281 4.672296
235.745113 4.889329
235.807945 5.105209
235.870776 5.319875
235.933608 5.533269
235.996440 5.745334
236.059272 5.956014
236.122104 6.165254
236.184936 6.372999
236.247768 6.579195
236.310599 6.783790
236.373431 6.986730
236.436263 7.187965
236.499095 7.387442
236.561927 7.585112
236.624759 7.780925
236.687591 7.974831
236.750422 8.166781
236.813254 8.356728
236.876086 8.544623
236.938918 8.730420
237.001750 8.914072
237.064582 9.095533
237.127413 9.274758
237.190245 9.451703
237.253077 9.626323
237.315909 9.798574
237.378741 9.968414
237.441573 10.135801
237.504405 10.300693
237.567236 10.463050
237.630068 10.622830
237.692900 10.779994
237.755732 10.934503
237.818564 11.086319
237.881396 11.235404
237.944228 11.381721
238.007059 11.525234
238.069891 11.665907
238.132723 11.803706
238.195555 11.938596
238.258387 12.070545
238.321219 12.199518
238.384051 12.325485
238.446882 12.448414
238.509714 12.568274
238.572546 12.685037
238.635378 12.798673
238.698210 12.909154
238.761042 13.016453
238.823874 13.120543
238.886705 13.221398
238.949537 13.318994
239.012369 13.413306
239.075201 13.504311
239.138033 13.591986
239.200865 13.676311
239.263696 13.757263
239.326528 13.834824
239.389360 13.908973
239.452192 13.979692
239.515024 14.046965
239.577856 14.110774
239.640688 14.171103
239.703519 14.227939
239.766351 14.281265
239.829183 14.331070
239.892015 14.377342
239.954847 14.420068
240.017679 14.459238
240.080511 14.494842
240.143342 14.526872
240.206174 14.555320
240.269006 14.580179
240.331838 14.601442
240.394670 14.619104
240.457502 14.633161
240.520334 14.643610
240.583165 14.650448
240.645997 14.653672
240.708829 14.653834
240.771661 14.652982
240.834493 14.648534
240.897325 14.640486
240.960157 14.628840
241.022988 14.613600
241.085820 14.594769
241.148652 14.572351
241.211484 14.546354
241.274316 14.516782
241.337148 14.483643
241.399980 14.446946
241.462811 14.406700
241.525643 14.362914
241.588475 14.315601
241.651307 14.264771
241.714139 14.210437
241.776971 14.152613
241.839802 14.091314
241.902634 14.026554
241.965466 13.958350
242.028298 13.886720
242.091130 13.811680
242.153962 13.733250
242.216794 13.651449
242.279625 13.566298
242.342457 13.477818
242.405289 13.386032
242.468121 13.290963
242.530953 13.192633
242.593785 13.091069
242.656617 12.986295
242.719448 12.878339
242.782280 12.767226
242.845112 12.652986
242.907944 12.535646
242.970776 12.415237
243.033608 12.291789
243.096440 12.165333
243.159271 12.035901
243.222103 11.903526
243.284935 11.768241
243.347767 11.630081
243.410599 11.489081
243.473431 11.345276
243.536263 11.198705
243.599094 11.049402
243.661926 10.897408
243.724758 10.742761
243.787590 10.585501
243.850422 10.425668
243.913254 10.263303
243.976085 10.098449
244.038917 9.931148
244.101749 9.761444
244.164581 9.589381
244.227413 9.415004
244.290245 9.238360
244.353077 9.059496
244.415908 8.878458
244.478740 8.695296
244.541572 8.510058
244.604404 8.322796
244.667236 8.133561
244.730068 7.942405
244.792900 7.749382
244.855731 7.554546
244.918563 7.357954
244.981395 7.159662
245.044227 6.959730
245.107059 6.758218
245.169891 6.555188
245.232723 6.350706
245.295554 6.144837
245.358386 5.937652
245.421218 5.729223
245.484050 5.519627
245.546882 5.308944
245.609714 5.097261
245.672546 4.884671
245.735377 4.671273
245.798209 4.457177
245.861041 4.242504
245.923873 4.027393
245.986705 3.811998
246.049537 3.596500
246.112368 3.381113
246.175200 3.166092
246.238032 2.951755
246.300864 2.738498
246.363696 2.526830
246.426528 2.317426
246.489360 2.111195
246.552191 1.909403
246.615023 1.713852
246.677855 1.527171
246.740687 1.353256
246.803519 1.197888
246.866351 1.069367
246.929183 0.978478
246.992014 0.936343
247.054846 0.950610
247.117678 1.014633
247.180510 1.119125
247.243342 1.253921
247.306174 1.410248
247.369006 1.581604
247.431837 1.763470
247.494669 1.952760
247.557501 2.147348
247.620333 2.345750
247.683165 2.546901
247.745997 2.750022
247.808829 2.954526
247.871660 3.159964
247.934492 3.365979
247.997324 3.572287
248.060156 3.778652
248.122988 3.984878
248.185820 4.190797
248.248651 4.396263
248.311483 4.601148
248.374315 4.805336
248.437147 5.008723
248.499979 5.211215
248.562811 5.412723
248.625643 5.613164
248.688474 5.812463
248.751306 6.010544
248.814138 6.207340
248.876970 6.402782
248.939802 6.596807
249.002634 6.789353
249.065466 6.980361
249.128297 7.169772
249.191129 7.357529
249.253961 7.543579
249.316793 7.727866
249.379625 7.910340
249.442457 8.090947
249.505289 8.269640
249.568120 8.446367
249.630952 8.621081
249.693784 8.793734
249.756616 8.964281
249.819448 9.132675
249.882280 9.298871
249.945112 9.462827
250.007943 9.624497
250.070775 9.783841
250.133607 9.940817
250.196439 10.095383
250.259271 10.247500
250.322103 10.397128
250.384934 10.544229
250.447766 10.688765
250.510598 10.830698
250.573430 10.969992
250.636262 11.106612
250.699094 11.240523
250.761926 11.371691
250.824757 11.500081
250.887589 11.625662
250.950421 11.748402
251.013253 11.868270
251.076085 11.985235
251.138917 12.099267
251.201749 12.210338
251.264580 12.318420
251.327412 12.423485
251.390244 12.525507
251.453076 12.624461
251.515908 12.720321
251.578740 12.813062
251.641572 12.902663
251.704403 12.989100
251.767235 13.072352
251.830067 13.152397
251.892899 13.229216
251.955731 13.302790
252.018563 13.373099
252.081395 13.440126
252.144226 13.503855
252.207058 13.564269
252.269890 13.621354
252.332722 13.675095
252.395554 13.725478
252.458386 13.772491
252.521217 13.816122
252.584049 13.856361
252.646881 13.893196
252.709713 13.926620
252.772545 13.956623
252.835377 13.983199
252.898209 14.006339
252.961040 14.026040
253.023872 14.042295
253.086704 14.055101
253.149536 14.064455
253.212368 14.070353
253.275200 14.072795
253.338032 14.072854
253.400863 14.071550
253.463695 14.066813
253.526527 14.058645
253.589359 14.047048
253.652191 14.032026
253.715023 14.013581
253.777855 13.991719
253.840686 13.966445
253.903518 13.937765
253.966350 13.905688
254.029182 13.870221
254.092014 13.831373
254.154846 13.789154
254.217678 13.743575
254.280509 13.694648
254.343341 13.642385
254.406173 13.586800
254.469005 13.527906
254.531837 13.465719
254.594669 13.400256
254.657500 13.331532
254.720332 13.259565
254.783164 13.184374
254.845996 13.105978
254.908828 13.024398
254.971660 12.939655
255.034492 12.851770
255.097323 12.760766
255.160155 12.666667
255.222987 12.569497
255.285819 12.469282
255.348651 12.366047
255.411483 12.259819
255.474315 12.150627
255.537146 12.038498
255.599978 11.923463
255.662810 11.805551
255.725642 11.684793
255.788474 11.561222
255.851306 11.434870
255.914138 11.305771
255.976969 11.173959
256.039801 11.039469
256.102633 10.902337
256.165465 10.762601
256.228297 10.620299
256.291129 10.475468
256.353961 10.328150
256.416792 10.178383
256.479624 10.026210
256.542456 9.871673
256.605288 9.714816
256.668120 9.555683
256.730952 9.394318
256.793784 9.230770
256.856615 9.065085
256.919447 8.897311
256.982279 8.727500
257.045111 8.555702
257.107943 8.381970
257.170775 8.206358
257.233606 8.028922
257.296438 7.849719
257.359270 7.668808
257.422102 7.486250
257.484934 7.302110
257.547766 7.116452
257.610598 6.929346
257.673429 6.740864
257.736261 6.551080
257.799093 6.360074
257.861925 6.167929
257.924757 5.974735
257.987589 5.780587
258.050421 5.585586
258.113252 5.389844
258.176084 5.193480
258.238916 4.996626
258.301748 4.799428
258.364580 4.602050
258.427412 4.404674
258.490244 4.207510
258.553075 4.010798
258.615907 3.814816
258.678739 3.619893
258.741571 3.426418
258.804403 3.234859
258.867235 3.045784
258.930067 2.859890
258.992898 2.678043
259.055730 2.501324
259.118562 2.331093
259.181394 2.169066
259.244226 2.017399
259.307058 1.878770
259.369889 1.756421
259.432721 1.654100
259.495553 1.575825
259.558385 1.525382
259.621217 1.505695
259.684049 1.519580
259.746881 1.562374
259.809712 1.631483
259.872544 1.723681
259.935376 1.835410
259.998208 1.963238
260.061040 2.104119
260.123872 2.255484
260.186704 2.415227
260.249535 2.581651
260.312367 2.753395
260.375199 2.929371
260.438031 3.108701
260.500863 3.290674
260.563695 3.474709
260.626527 3.660328
260.689358 3.847132
260.752190 4.034785
260.815022 4.222999
260.877854 4.411531
260.940686 4.600166
261.003518 4.788717
261.066350 4.977018
261.129181 5.164920
261.192013 5.352290
261.254845 5.539007
261.317677 5.724958
261.380509 5.910042
261.443341 6.094163
261.506172 6.277232
261.569004 6.459165
261.631836 6.639884
261.694668 6.819314
261.757500 6.997383
261.820332 7.174024
261.883164 7.349172
261.945995 7.522764
262.008827 7.694740
262.071659 7.865042
262.134491 8.033613
262.197323 8.200399
262.260155 8.365347
262.322987 8.528406
262.385818 8.689525
262.448650 8.848656
262.511482 9.005751
262.574314 9.160763
262.637146 9.313649
262.699978 9.464363
262.762810 9.612862
262.825641 9.759104
262.888473 9.903048
262.951305 10.044654
263.014137 10.183883
263.076969 10.320695
263.139801 10.455054
263.202633 10.586923
263.265464 10.716265
263.328296 10.843047
263.391128 10.967233
263.453960 11.088791
263.516792 11.207687
263.579624 11.323891
263.642455 11.437371
263.705287 11.548098
263.768119 11.656041
